276.841,1776989975.1212175,m1_k256_n18560
276.841,1776989975.1712933,m1_k256_n18560
279.506,1776989975.3235824,m1_k256_n18688
279.506,1776989975.3736792,m1_k256_n18688
279.506,1776989975.4237945,m1_k256_n18688
279.506,1776989975.5765858,m1_k256_n18816
279.506,1776989975.6266937,m1_k256_n18816
279.506,1776989975.6767917,m1_k256_n18816
289.625,1776989975.8294551,m1_k256_n18944
289.625,1776989975.8795846,m1_k256_n18944
289.625,1776989975.9296918,m1_k256_n18944
289.625,1776989976.0816891,m1_k256_n19072
289.625,1776989976.131797,m1_k256_n19072
289.625,1776989976.1818972,m1_k256_n19072
279.045,1776989976.3340642,m1_k256_n19200
279.045,1776989976.384161,m1_k256_n19200
279.045,1776989976.4342463,m1_k256_n19200
279.045,1776989976.5860949,m1_k256_n19328
279.045,1776989976.6361902,m1_k256_n19328
279.045,1776989976.6862917,m1_k256_n19328
285.889,1776989976.838851,m1_k256_n19456
285.889,1776989976.8889346,m1_k256_n19456
285.889,1776989976.9390345,m1_k256_n19456
285.889,1776989977.0915246,m1_k256_n19584
285.889,1776989977.141623,m1_k256_n19584
285.889,1776989977.1917129,m1_k256_n19584
294.991,1776989977.344306,m1_k256_n19712
294.991,1776989977.3943987,m1_k256_n19712
294.991,1776989977.4444818,m1_k256_n19712
294.991,1776989977.5971034,m1_k256_n19840
294.991,1776989977.647196,m1_k256_n19840
280.464,1776989977.697275,m1_k256_n19840
280.464,1776989977.8494236,m1_k256_n19968
280.464,1776989977.8995178,m1_k256_n19968
280.464,1776989977.949617,m1_k256_n19968
280.464,1776989978.1021345,m1_k256_n20096
280.464,1776989978.1522334,m1_k256_n20096
285.456,1776989978.2023153,m1_k256_n20096
285.456,1776989978.3551002,m1_k256_n20224
285.456,1776989978.4051874,m1_k256_n20224
285.456,1776989978.4552684,m1_k256_n20224
285.456,1776989978.6070528,m1_k256_n20352
285.456,1776989978.6571438,m1_k256_n20352
298.098,1776989978.707229,m1_k256_n20352
298.098,1776989978.8595452,m1_k256_n20480
298.098,1776989978.9096665,m1_k256_n20480
298.098,1776989978.9597716,m1_k256_n20480
298.098,1776989979.1115813,m1_k256_n20608
298.098,1776989979.1616952,m1_k256_n20608
295.515,1776989979.2118,m1_k256_n20608
295.515,1776989979.3643515,m1_k256_n20736
295.515,1776989979.4145198,m1_k256_n20736
295.515,1776989979.4646156,m1_k256_n20736
295.515,1776989979.6171205,m1_k256_n20864
295.515,1776989979.6672642,m1_k256_n20864
293.122,1776989979.7174494,m1_k256_n20864
293.122,1776989979.8701355,m1_k256_n20992
293.122,1776989979.9202292,m1_k256_n20992
293.122,1776989979.9703166,m1_k256_n20992
293.122,1776989980.122353,m1_k256_n21120
293.122,1776989980.1724432,m1_k256_n21120
297.825,1776989980.222521,m1_k256_n21120
297.825,1776989980.3745697,m1_k256_n21248
297.825,1776989980.4246597,m1_k256_n21248
297.825,1776989980.4747574,m1_k256_n21248
297.825,1776989980.627526,m1_k256_n21376
297.825,1776989980.6776116,m1_k256_n21376
300.03,1776989980.72769,m1_k256_n21376
300.03,1776989980.88053,m1_k256_n21504
300.03,1776989980.9306552,m1_k256_n21504
300.03,1776989980.9807925,m1_k256_n21504
300.03,1776989981.1335528,m1_k256_n21632
300.03,1776989981.1836417,m1_k256_n21632
294.737,1776989981.2337236,m1_k256_n21632
294.737,1776989981.388018,m1_k256_n21760
294.737,1776989981.4381158,m1_k256_n21760
294.737,1776989981.4882064,m1_k256_n21760
294.737,1776989981.6402516,m1_k256_n21888
294.737,1776989981.6903455,m1_k256_n21888
289.601,1776989981.7404256,m1_k256_n21888
289.601,1776989981.8927367,m1_k256_n22016
289.601,1776989981.9428318,m1_k256_n22016
289.601,1776989981.9929152,m1_k256_n22016
289.601,1776989982.1454065,m1_k256_n22144
289.601,1776989982.1955056,m1_k256_n22144
287.848,1776989982.2455971,m1_k256_n22144
287.848,1776989982.3980043,m1_k256_n22272
287.848,1776989982.4480724,m1_k256_n22272
287.848,1776989982.4981778,m1_k256_n22272
287.848,1776989982.6506243,m1_k256_n22400
283.459,1776989982.7007227,m1_k256_n22400
283.459,1776989982.7507818,m1_k256_n22400
283.459,1776989982.903247,m1_k256_n22528
283.459,1776989982.9533465,m1_k256_n22528
283.459,1776989983.00345,m1_k256_n22528
283.459,1776989983.1559103,m1_k256_n22656
287.635,1776989983.2060218,m1_k256_n22656
287.635,1776989983.2561305,m1_k256_n22656
287.635,1776989983.4087799,m1_k256_n22784
287.635,1776989983.4588735,m1_k256_n22784
287.635,1776989983.5089464,m1_k256_n22784
287.635,1776989983.6617835,m1_k256_n22912
296.679,1776989983.7118866,m1_k256_n22912
296.679,1776989983.761978,m1_k256_n22912
296.679,1776989983.9154458,m1_k256_n23040
296.679,1776989983.965533,m1_k256_n23040
296.679,1776989984.1180854,m1_k256_n23168
296.679,1776989984.1681693,m1_k256_n23168
295.057,1776989984.2182384,m1_k256_n23168
295.057,1776989984.3728952,m1_k256_n23296
295.057,1776989984.4229982,m1_k256_n23296
295.057,1776989984.4731095,m1_k256_n23296
295.057,1776989984.625786,m1_k256_n23424
295.057,1776989984.6758676,m1_k256_n23424
294.666,1776989984.7260542,m1_k256_n23424
294.666,1776989984.8786151,m1_k256_n23552
294.666,1776989984.9287243,m1_k256_n23552
294.666,1776989984.9788334,m1_k256_n23552
294.666,1776989985.1311927,m1_k256_n23680
294.666,1776989985.1812854,m1_k256_n23680
303.765,1776989985.2313676,m1_k256_n23680
303.765,1776989985.3836732,m1_k256_n23808
303.765,1776989985.4337683,m1_k256_n23808
303.765,1776989985.4838505,m1_k256_n23808
303.765,1776989985.636086,m1_k256_n23936
303.765,1776989985.6861734,m1_k256_n23936
304.263,1776989985.7362409,m1_k256_n23936
304.263,1776989985.8885307,m1_k256_n24064
304.263,1776989985.9386148,m1_k256_n24064
304.263,1776989985.988692,m1_k256_n24064
304.263,1776989986.1408422,m1_k256_n24192
304.263,1776989986.1909542,m1_k256_n24192
302.656,1776989986.241015,m1_k256_n24192
302.656,1776989986.3935585,m1_k256_n24320
302.656,1776989986.4436572,m1_k256_n24320
302.656,1776989986.493745,m1_k256_n24320
302.656,1776989986.6458275,m1_k256_n24448
302.656,1776989986.695954,m1_k256_n24448
299.944,1776989986.74608,m1_k256_n24448
299.944,1776989986.8982127,m1_k256_n24576
299.944,1776989986.9482977,m1_k256_n24576
299.944,1776989986.9983757,m1_k256_n24576
299.944,1776989987.1506882,m1_k256_n24704
300.01,1776989987.200785,m1_k256_n24704
300.01,1776989987.250871,m1_k256_n24704
300.01,1776989987.4027927,m1_k256_n24832
300.01,1776989987.4528956,m1_k256_n24832
300.01,1776989987.5029848,m1_k256_n24832
300.01,1776989987.654875,m1_k256_n24960
300.052,1776989987.7049549,m1_k256_n24960
300.052,1776989987.7550056,m1_k256_n24960
300.052,1776989987.907292,m1_k256_n25088
300.052,1776989987.9573736,m1_k256_n25088
300.052,1776989988.0074508,m1_k256_n25088
300.052,1776989988.1593106,m1_k256_n25216
300.027,1776989988.209389,m1_k256_n25216
300.027,1776989988.259491,m1_k256_n25216
300.027,1776989988.4120064,m1_k256_n25344
300.027,1776989988.4621072,m1_k256_n25344
300.027,1776989988.5121949,m1_k256_n25344
300.027,1776989988.6640947,m1_k256_n25472
299.998,1776989988.7142043,m1_k256_n25472
299.998,1776989988.7642941,m1_k256_n25472
299.998,1776989988.9167213,m1_k256_n25600
299.998,1776989988.966804,m1_k256_n25600
299.998,1776989989.0168817,m1_k256_n25600
299.998,1776989989.1686747,m1_k256_n25728
299.983,1776989989.2187521,m1_k256_n25728
299.983,1776989989.2688286,m1_k256_n25728
299.983,1776989989.4210186,m1_k256_n25856
299.983,1776989989.4711235,m1_k256_n25856
299.983,1776989989.521214,m1_k256_n25856
299.983,1776989989.673318,m1_k256_n25984
299.99,1776989989.7234082,m1_k256_n25984
299.99,1776989989.7734885,m1_k256_n25984
299.99,1776989989.9256287,m1_k256_n26112
299.99,1776989989.9757087,m1_k256_n26112
299.99,1776989990.0257905,m1_k256_n26112
299.99,1776989990.1779685,m1_k256_n26240
300.036,1776989990.2280219,m1_k256_n26240
300.036,1776989990.2781012,m1_k256_n26240
300.036,1776989990.4300764,m1_k256_n26368
300.036,1776989990.4801757,m1_k256_n26368
300.036,1776989990.5302675,m1_k256_n26368
300.036,1776989990.6821597,m1_k256_n26496
300.013,1776989990.7322545,m1_k256_n26496
300.013,1776989990.7823427,m1_k256_n26496
300.013,1776989990.9342256,m1_k256_n26624
300.013,1776989990.9843113,m1_k256_n26624
300.013,1776989991.0343907,m1_k256_n26624
300.013,1776989991.1863942,m1_k256_n26752
299.943,1776989991.2364905,m1_k256_n26752
299.943,1776989991.2865787,m1_k256_n26752
299.943,1776989991.4384878,m1_k256_n26880
299.943,1776989991.488552,m1_k256_n26880
299.943,1776989991.5386157,m1_k256_n26880
299.943,1776989991.690574,m1_k256_n27008
299.964,1776989991.7406626,m1_k256_n27008
299.964,1776989991.7907763,m1_k256_n27008
299.964,1776989991.9429564,m1_k256_n27136
299.964,1776989991.993008,m1_k256_n27136
299.964,1776989992.0430849,m1_k256_n27136
299.964,1776989992.1952875,m1_k256_n27264
300.033,1776989992.2453992,m1_k256_n27264
300.033,1776989992.295489,m1_k256_n27264
300.033,1776989992.4477334,m1_k256_n27392
300.033,1776989992.4978235,m1_k256_n27392
300.033,1776989992.5478988,m1_k256_n27392
298.841,1776989992.6997588,m1_k256_n27520
298.841,1776989992.7498314,m1_k256_n27520
298.841,1776989992.7999067,m1_k256_n27520
298.841,1776989992.951749,m1_k256_n27648
298.841,1776989993.0018253,m1_k256_n27648
298.841,1776989993.0518923,m1_k256_n27648
299.945,1776989993.2038822,m1_k256_n27776
299.945,1776989993.2539961,m1_k256_n27776
299.945,1776989993.304095,m1_k256_n27776
299.945,1776989993.4560666,m1_k256_n27904
299.945,1776989993.5061605,m1_k256_n27904
299.945,1776989993.5562444,m1_k256_n27904
301.137,1776989993.7083704,m1_k256_n28032
301.137,1776989993.7584674,m1_k256_n28032
301.137,1776989993.8085558,m1_k256_n28032
301.137,1776989993.9607086,m1_k256_n28160
301.137,1776989994.010814,m1_k256_n28160
301.137,1776989994.060897,m1_k256_n28160
299.906,1776989994.213145,m1_k256_n28288
299.906,1776989994.2632382,m1_k256_n28288
299.906,1776989994.3133266,m1_k256_n28288
299.906,1776989994.4656272,m1_k256_n28416
299.906,1776989994.515712,m1_k256_n28416
299.906,1776989994.5657923,m1_k256_n28416
299.904,1776989994.7178752,m1_k256_n28544
299.904,1776989994.76798,m1_k256_n28544
299.904,1776989994.8180826,m1_k256_n28544
299.904,1776989994.9704463,m1_k256_n28672
299.904,1776989995.0205626,m1_k256_n28672
299.904,1776989995.0706584,m1_k256_n28672
299.931,1776989995.222912,m1_k256_n28800
299.931,1776989995.2730043,m1_k256_n28800
299.931,1776989995.3230932,m1_k256_n28800
299.931,1776989995.4748995,m1_k256_n28928
299.931,1776989995.525015,m1_k256_n28928
299.931,1776989995.575113,m1_k256_n28928
300.031,1776989995.7269258,m1_k256_n29056
300.031,1776989995.777024,m1_k256_n29056
300.031,1776989995.8271158,m1_k256_n29056
300.031,1776989995.9795496,m1_k256_n29184
300.031,1776989996.0296474,m1_k256_n29184
300.031,1776989996.079736,m1_k256_n29184
300.027,1776989996.232078,m1_k256_n29312
300.027,1776989996.2821705,m1_k256_n29312
300.027,1776989996.3322587,m1_k256_n29312
300.027,1776989996.4845648,m1_k256_n29440
300.027,1776989996.5346587,m1_k256_n29440
300.027,1776989996.5847368,m1_k256_n29440
299.955,1776989996.7367778,m1_k256_n29568
299.955,1776989996.7868664,m1_k256_n29568
299.955,1776989996.8369374,m1_k256_n29568
299.955,1776989996.9891882,m1_k256_n29696
299.955,1776989997.0392663,m1_k256_n29696
299.955,1776989997.0893466,m1_k256_n29696
299.968,1776989997.2419577,m1_k256_n29824
299.968,1776989997.2920752,m1_k256_n29824
299.968,1776989997.342179,m1_k256_n29824
299.968,1776989997.4946227,m1_k256_n29952
299.968,1776989997.5447218,m1_k256_n29952
299.968,1776989997.5948145,m1_k256_n29952
300.024,1776989997.7472248,m1_k256_n30080
300.024,1776989997.7973144,m1_k256_n30080
300.024,1776989997.8473835,m1_k256_n30080
300.024,1776989997.999298,m1_k256_n30208
300.024,1776989998.0493731,m1_k256_n30208
300.024,1776989998.0994446,m1_k256_n30208
299.98,1776989998.2513037,m1_k256_n30336
299.98,1776989998.301395,m1_k256_n30336
299.98,1776989998.3514907,m1_k256_n30336
299.98,1776989998.5034766,m1_k256_n30464
299.98,1776989998.5535574,m1_k256_n30464
299.98,1776989998.6036348,m1_k256_n30464
300.035,1776989998.7555635,m1_k256_n30592
300.035,1776989998.8056817,m1_k256_n30592
300.035,1776989998.8557773,m1_k256_n30592
300.035,1776989999.0076554,m1_k256_n30720
300.035,1776989999.057752,m1_k256_n30720
300.035,1776989999.107841,m1_k256_n30720
300.055,1776989999.2596965,m1_k256_n30848
300.055,1776989999.309781,m1_k256_n30848
300.055,1776989999.3598557,m1_k256_n30848
300.055,1776989999.5119536,m1_k256_n30976
300.055,1776989999.5620055,m1_k256_n30976
300.055,1776989999.6120796,m1_k256_n30976
300.034,1776989999.7664568,m1_k256_n31104
300.034,1776989999.8165748,m1_k256_n31104
300.034,1776989999.8666706,m1_k256_n31104
300.034,1776990000.0190938,m1_k256_n31232
300.034,1776990000.0692167,m1_k256_n31232
300.034,1776990000.1193511,m1_k256_n31232
219.703,1776990000.2720113,m1_k256_n31360
219.703,1776990000.3221614,m1_k256_n31360
219.703,1776990000.37229,m1_k256_n31360
219.703,1776990000.5249453,m1_k256_n31488
219.703,1776990000.5750158,m1_k256_n31488
219.703,1776990000.6250827,m1_k256_n31488
128.189,1776990000.7773974,m1_k256_n31616
128.189,1776990000.8274999,m1_k256_n31616
128.189,1776990000.8775978,m1_k256_n31616
128.189,1776990001.0301259,m1_k256_n31744
128.189,1776990001.080323,m1_k256_n31744
128.189,1776990001.1304376,m1_k256_n31744
128.189,1776990001.2825866,m1_k256_n31872
128.189,1776990001.3326817,m1_k256_n31872
128.189,1776990001.3827746,m1_k256_n31872
128.189,1776990001.5351725,m1_k256_n32000
128.189,1776990001.5852783,m1_k256_n32000
128.189,1776990001.6353993,m1_k256_n32000
115.633,1776990001.7883341,m1_k256_n32128
115.633,1776990001.8384566,m1_k256_n32128
115.633,1776990001.8885622,m1_k256_n32128
115.633,1776990002.040684,m1_k256_n32256
115.633,1776990002.0907826,m1_k256_n32256
115.633,1776990002.1408713,m1_k256_n32256
155.527,1776990002.2931292,m1_k256_n32384
155.527,1776990002.3432088,m1_k256_n32384
155.527,1776990002.3932834,m1_k256_n32384
155.527,1776990002.5454948,m1_k256_n32512
155.527,1776990002.595586,m1_k256_n32512
155.527,1776990002.6456692,m1_k256_n32512
265.544,1776990002.7978375,m1_k256_n32640
265.544,1776990002.847931,m1_k256_n32640
265.544,1776990002.8980064,m1_k256_n32640
265.544,1776990003.050239,m1_k256_n32768
265.544,1776990003.1003158,m1_k256_n32768
265.544,1776990003.1503882,m1_k256_n32768
282.929,1776990003.302939,m1_k256_n32896
282.929,1776990003.3530233,m1_k256_n32896
282.929,1776990003.4031267,m1_k256_n32896
282.929,1776990003.5556908,m1_k256_n33024
282.929,1776990003.6057923,m1_k256_n33024
282.929,1776990003.6558669,m1_k256_n33024
255.494,1776990003.8082483,m1_k256_n33152
255.494,1776990003.858368,m1_k256_n33152
255.494,1776990003.9084792,m1_k256_n33152
255.494,1776990004.0611656,m1_k256_n33280
255.494,1776990004.1112633,m1_k256_n33280
255.494,1776990004.1613553,m1_k256_n33280
238.967,1776990004.3135328,m1_k256_n33408
238.967,1776990004.3636277,m1_k256_n33408
238.967,1776990004.4140024,m1_k256_n33408
238.967,1776990004.5666614,m1_k256_n33536
238.967,1776990004.6167486,m1_k256_n33536
238.967,1776990004.666832,m1_k256_n33536
246.712,1776990004.8195245,m1_k256_n33664
246.712,1776990004.8696377,m1_k256_n33664
246.712,1776990004.9197388,m1_k256_n33664
246.712,1776990005.0724332,m1_k256_n33792
246.712,1776990005.1225317,m1_k256_n33792
246.712,1776990005.1726093,m1_k256_n33792
212.526,1776990005.3249054,m1_k256_n33920
212.526,1776990005.3750072,m1_k256_n33920
212.526,1776990005.4250834,m1_k256_n33920
212.526,1776990005.577103,m1_k256_n34048
212.526,1776990005.627182,m1_k256_n34048
212.526,1776990005.6772468,m1_k256_n34048
225.874,1776990005.830769,m1_k256_n34176
225.874,1776990005.880852,m1_k256_n34176
225.874,1776990005.9309337,m1_k256_n34176
225.874,1776990006.083732,m1_k256_n34304
225.874,1776990006.1338305,m1_k256_n34304
225.874,1776990006.1839387,m1_k256_n34304
287.676,1776990006.3369021,m1_k256_n34432
287.676,1776990006.387032,m1_k256_n34432
287.676,1776990006.437151,m1_k256_n34432
287.676,1776990006.5895863,m1_k256_n34560
287.676,1776990006.6396887,m1_k256_n34560
287.676,1776990006.6897862,m1_k256_n34560
268.907,1776990006.842488,m1_k256_n34688
268.907,1776990006.8925798,m1_k256_n34688
268.907,1776990006.942649,m1_k256_n34688
268.907,1776990007.095294,m1_k256_n34816
268.907,1776990007.1454144,m1_k256_n34816
268.907,1776990007.1955192,m1_k256_n34816
264.073,1776990007.3482344,m1_k256_n34944
264.073,1776990007.398343,m1_k256_n34944
264.073,1776990007.448438,m1_k256_n34944
264.073,1776990007.6003006,m1_k256_n35072
264.073,1776990007.6503925,m1_k256_n35072
269.411,1776990007.7004862,m1_k256_n35072
269.411,1776990007.8529375,m1_k256_n35200
269.411,1776990007.9030137,m1_k256_n35200
269.411,1776990007.9530964,m1_k256_n35200
269.411,1776990008.1060967,m1_k256_n35328
269.411,1776990008.1562061,m1_k256_n35328
284.005,1776990008.2063015,m1_k256_n35328
284.005,1776990008.3588176,m1_k256_n35456
284.005,1776990008.40893,m1_k256_n35456
284.005,1776990008.4590092,m1_k256_n35456
284.005,1776990008.6119144,m1_k256_n35584
284.005,1776990008.662007,m1_k256_n35584
290.953,1776990008.712064,m1_k256_n35584
290.953,1776990008.8642929,m1_k256_n35712
290.953,1776990008.9143865,m1_k256_n35712
290.953,1776990008.9644704,m1_k256_n35712
290.953,1776990009.1168702,m1_k256_n35840
290.953,1776990009.1669762,m1_k256_n35840
287.755,1776990009.217078,m1_k256_n35840
287.755,1776990009.3690012,m1_k256_n35968
287.755,1776990009.41909,m1_k256_n35968
287.755,1776990009.469175,m1_k256_n35968
287.755,1776990009.6218565,m1_k256_n36096
287.755,1776990009.6719587,m1_k256_n36096
283.293,1776990009.7220254,m1_k256_n36096
283.293,1776990009.874838,m1_k256_n36224
283.293,1776990009.9249299,m1_k256_n36224
283.293,1776990009.975025,m1_k256_n36224
283.293,1776990010.1273193,m1_k256_n36352
283.293,1776990010.1774127,m1_k256_n36352
293.356,1776990010.2274976,m1_k256_n36352
293.356,1776990010.37955,m1_k256_n36480
293.356,1776990010.429651,m1_k256_n36480
293.356,1776990010.47974,m1_k256_n36480
293.356,1776990010.6323414,m1_k256_n36608
293.356,1776990010.6824725,m1_k256_n36608
298.101,1776990010.7325695,m1_k256_n36608
298.101,1776990010.885861,m1_k256_n36736
298.101,1776990010.935958,m1_k256_n36736
298.101,1776990010.9860075,m1_k256_n36736
298.101,1776990011.138846,m1_k256_n36864
298.101,1776990011.1889496,m1_k256_n36864
293.892,1776990011.2390156,m1_k256_n36864
293.892,1776990011.3919432,m1_k256_n36992
293.892,1776990011.4420047,m1_k256_n36992
293.892,1776990011.4920824,m1_k256_n36992
293.892,1776990011.6443443,m1_k256_n37120
293.892,1776990011.6944282,m1_k256_n37120
286.073,1776990011.7445097,m1_k256_n37120
286.073,1776990011.8969686,m1_k256_n37248
286.073,1776990011.94707,m1_k256_n37248
286.073,1776990011.997161,m1_k256_n37248
286.073,1776990012.1497743,m1_k256_n37376
288.589,1776990012.1998622,m1_k256_n37376
288.589,1776990012.249938,m1_k256_n37376
288.589,1776990012.4022717,m1_k256_n37504
288.589,1776990012.4523818,m1_k256_n37504
288.589,1776990012.5024955,m1_k256_n37504
288.589,1776990012.6546268,m1_k256_n37632
296.339,1776990012.7047226,m1_k256_n37632
296.339,1776990012.7548077,m1_k256_n37632
296.339,1776990012.9072828,m1_k256_n37760
296.339,1776990012.9573817,m1_k256_n37760
296.339,1776990013.0074866,m1_k256_n37760
296.339,1776990013.159853,m1_k256_n37888
301.402,1776990013.2099502,m1_k256_n37888
301.402,1776990013.2600245,m1_k256_n37888
301.402,1776990013.412367,m1_k256_n38016
301.402,1776990013.462461,m1_k256_n38016
301.402,1776990013.5125475,m1_k256_n38016
301.402,1776990013.6646593,m1_k256_n38144
301.161,1776990013.7147424,m1_k256_n38144
301.161,1776990013.7648787,m1_k256_n38144
301.161,1776990013.9176965,m1_k256_n38272
301.161,1776990013.9677837,m1_k256_n38272
301.161,1776990014.0178585,m1_k256_n38272
301.161,1776990014.1699338,m1_k256_n38400
292.217,1776990014.220015,m1_k256_n38400
292.217,1776990014.2701433,m1_k256_n38400
292.217,1776990014.4224074,m1_k256_n38528
292.217,1776990014.4724865,m1_k256_n38528
292.217,1776990014.5225673,m1_k256_n38528
292.217,1776990014.674624,m1_k256_n38656
284.1,1776990014.7247267,m1_k256_n38656
284.1,1776990014.774805,m1_k256_n38656
284.1,1776990014.9267497,m1_k256_n38784
284.1,1776990014.9768403,m1_k256_n38784
284.1,1776990015.026914,m1_k256_n38784
