gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,1,512,4096,5,3996,1965,253.8755,1269.3775
B200-SXM-192GB,half,1,512,6272,7,3996,1965,254.058,1778.406
B200-SXM-192GB,half,1,512,8448,5,3996,1965,254.10533333333333,1270.5266666666666
B200-SXM-192GB,half,1,512,10624,7,3996,1965,254.116,1778.812
B200-SXM-192GB,half,1,512,12800,7,3996,1965,254.089,1778.623
B200-SXM-192GB,half,1,512,14976,5,3996,1965,254.12,1270.6
B200-SXM-192GB,half,1,512,17152,5,3996,1965,254.17533333333333,1270.8766666666666
B200-SXM-192GB,half,1,512,19328,5,3996,1965,254.2235,1271.1175
B200-SXM-192GB,half,1,512,21504,5,3996,1965,254.234,1271.17
B200-SXM-192GB,half,1,512,23680,6,3996,1965,254.27733333333333,1525.664
B200-SXM-192GB,half,1,512,25856,7,3996,1965,254.40566666666663,1780.8396666666667
B200-SXM-192GB,half,1,512,28032,6,3996,1965,254.3983333333333,1526.39
B200-SXM-192GB,half,1,512,30208,7,3996,1965,254.521,1781.6470000000002
B200-SXM-192GB,half,1,512,32384,8,3996,1965,254.694,2037.552
B200-SXM-192GB,half,1,512,34560,8,3996,1965,254.76366666666664,2038.109333333333
B200-SXM-192GB,half,1,512,36736,7,3996,1965,254.82833333333332,1783.7983333333334
B200-SXM-192GB,half,1,512,38912,10,3996,1965,254.90166666666667,2549.016666666667
B200-SXM-192GB,half,1,512,41088,10,3996,1965,254.901,2549.01
B200-SXM-192GB,half,1,512,43264,10,3996,1965,254.88433333333333,2548.843333333333
B200-SXM-192GB,half,1,512,45440,10,3996,1965,254.9093333333333,2549.093333333333
B200-SXM-192GB,half,1,512,47616,8,3996,1965,254.833,2038.664
B200-SXM-192GB,half,1,512,49792,8,3996,1965,254.8715,2038.972
B200-SXM-192GB,half,1,512,51968,8,3996,1965,255.02666666666664,2040.213333333333
B200-SXM-192GB,half,1,512,54144,8,3996,1965,254.84266666666667,2038.7413333333332
B200-SXM-192GB,half,1,512,56320,8,3996,1965,254.92633333333333,2039.4106666666669
B200-SXM-192GB,half,1,512,58496,12,3996,1965,254.94933333333333,3059.392
B200-SXM-192GB,half,1,512,60672,12,3996,1965,255.129,3061.548
B200-SXM-192GB,half,1,512,62848,12,3996,1965,255.15266666666665,3061.832
B200-SXM-192GB,half,1,512,65024,12,3996,1965,255.27566666666667,3063.308
B200-SXM-192GB,half,1,1024,6,6,3996,1965,255.259,1531.554
B200-SXM-192GB,half,1,1024,23,5,3996,1965,254.876,1274.38
B200-SXM-192GB,half,1,1024,40,5,3996,1965,254.615,1273.075
B200-SXM-192GB,half,1,1024,57,5,3996,1965,254.4815,1272.4074999999998
B200-SXM-192GB,half,1,1024,74,5,3996,1965,254.15833333333333,1270.7916666666667
B200-SXM-192GB,half,1,1024,91,5,3996,1965,253.97666666666663,1269.8833333333332
B200-SXM-192GB,half,1,1024,108,5,3996,1965,253.98866666666663,1269.9433333333334
B200-SXM-192GB,half,1,1024,125,5,3996,1965,253.9953333333333,1269.9766666666667
B200-SXM-192GB,half,1,1024,1920,5,3996,1965,253.984,1269.92
B200-SXM-192GB,half,1,1024,4096,7,3996,1965,254.102,1778.714
B200-SXM-192GB,half,1,1024,6272,6,3996,1965,254.227,1525.362
B200-SXM-192GB,half,1,1024,8448,6,3996,1965,254.38,1526.28
B200-SXM-192GB,half,1,1024,10624,5,3996,1965,254.43266666666668,1272.1633333333334
B200-SXM-192GB,half,1,1024,12800,6,3996,1965,254.52633333333333,1527.158
B200-SXM-192GB,half,1,1024,14976,7,3996,1965,254.388,1780.716
B200-SXM-192GB,half,1,1024,17152,8,3996,1965,254.43766666666667,2035.5013333333332
B200-SXM-192GB,half,1,1024,19328,8,3996,1965,254.4985,2035.988
B200-SXM-192GB,half,1,1024,21504,8,3996,1965,254.515,2036.12
B200-SXM-192GB,half,1,1024,23680,8,3996,1965,254.513,2036.104
B200-SXM-192GB,half,1,1024,25856,8,3996,1965,254.649,2037.192
B200-SXM-192GB,half,1,1024,28032,8,3996,1965,254.542,2036.336
B200-SXM-192GB,half,1,1024,30208,8,3996,1965,254.6655,2037.324
B200-SXM-192GB,half,1,1024,32384,10,3996,1965,254.883,2548.83
B200-SXM-192GB,half,1,1024,34560,10,3996,1965,254.814,2548.14
B200-SXM-192GB,half,1,1024,36736,10,3996,1965,254.958,2549.58
B200-SXM-192GB,half,1,1024,38912,14,3996,1965,255.18,3572.5199999999995
B200-SXM-192GB,half,1,1024,41088,16,3996,1965,255.2733333333333,4084.373333333333
B200-SXM-192GB,half,1,1024,43264,15,3996,1965,255.49033333333333,3832.355
B200-SXM-192GB,half,1,1024,45440,16,3996,1965,255.83533333333332,4093.3653333333336
B200-SXM-192GB,half,1,1024,47616,12,3996,1965,255.97833333333327,3071.74
B200-SXM-192GB,half,1,1024,49792,14,3996,1965,256.4935,3590.909
B200-SXM-192GB,half,1,1024,51968,18,3996,1965,258.15000000000003,4646.700000000001
B200-SXM-192GB,half,1,1024,54144,19,3996,1965,258.3786666666667,4909.194666666667
B200-SXM-192GB,half,1,1024,56320,21,3996,1965,259.16799999999995,5442.527999999999
B200-SXM-192GB,half,1,1024,58496,22,3996,1965,259.1546666666666,5701.402666666666
B200-SXM-192GB,half,1,1024,60672,24,3996,1965,259.06966666666665,6217.672
B200-SXM-192GB,half,1,1024,62848,24,3996,1965,259.89033333333333,6237.368
B200-SXM-192GB,half,1,1024,65024,26,3996,1965,259.8566666666666,6756.273333333333
B200-SXM-192GB,half,1,2048,6,7,3996,1965,260.303,1822.121
B200-SXM-192GB,half,1,2048,23,8,3996,1965,259.575,2076.6
B200-SXM-192GB,half,1,2048,40,8,3996,1965,256.75033333333334,2054.0026666666668
B200-SXM-192GB,half,1,2048,57,8,3996,1965,255.224,2041.792
B200-SXM-192GB,half,1,2048,74,8,3996,1965,254.49033333333333,2035.9226666666664
B200-SXM-192GB,half,1,2048,91,8,3996,1965,254.512,2036.096
B200-SXM-192GB,half,1,2048,108,10,3996,1965,254.475,2544.75
B200-SXM-192GB,half,1,2048,125,8,3996,1965,254.56933333333333,2036.554666666667
B200-SXM-192GB,half,1,2048,1920,6,3996,1965,254.563,1527.378
B200-SXM-192GB,half,1,2048,4096,10,3996,1965,254.59,2545.9
B200-SXM-192GB,half,1,2048,6272,8,3996,1965,254.659,2037.272
B200-SXM-192GB,half,1,2048,8448,9,3996,1965,254.66066666666663,2291.946
B200-SXM-192GB,half,1,2048,10624,8,3996,1965,254.592,2036.736
B200-SXM-192GB,half,1,2048,12800,8,3996,1965,254.76566666666668,2038.1253333333332
B200-SXM-192GB,half,1,2048,14976,10,3996,1965,254.939,2549.39
B200-SXM-192GB,half,1,2048,17152,10,3996,1965,254.92,2549.2
B200-SXM-192GB,half,1,2048,19328,10,3996,1965,254.99,2549.9
B200-SXM-192GB,half,1,2048,21504,11,3996,1965,255.195,2807.1450000000004
B200-SXM-192GB,half,1,2048,23680,12,3996,1965,255.33866666666663,3064.064
B200-SXM-192GB,half,1,2048,25856,17,3996,1965,255.55966666666663,4344.5143333333335
B200-SXM-192GB,half,1,2048,28032,20,3996,1965,257.29833333333335,5145.966666666667
B200-SXM-192GB,half,1,2048,30208,22,3996,1965,258.8413333333333,5694.509333333333
B200-SXM-192GB,half,1,2048,32384,24,3996,1965,260.154,6243.696
B200-SXM-192GB,half,1,2048,34560,25,3996,1965,261.22066666666666,6530.516666666666
B200-SXM-192GB,half,1,2048,36736,26,3996,1965,262.07366666666667,6813.915333333333
B200-SXM-192GB,half,1,2048,38912,33,3996,1965,261.9903333333333,8645.681
B200-SXM-192GB,half,1,2048,41088,34,3996,1965,263.55466666666666,8960.858666666667
B200-SXM-192GB,half,1,2048,43264,33,3996,1965,264.50466666666665,8728.653999999999
B200-SXM-192GB,half,1,2048,45440,32,3996,1965,264.087,8450.784
B200-SXM-192GB,half,1,2048,47616,32,3996,1965,263.97933333333333,8447.338666666667
B200-SXM-192GB,half,1,2048,49792,36,3996,1965,264.57366666666667,9524.652
B200-SXM-192GB,half,1,2048,51968,35,3996,1965,264.1756666666667,9246.148333333334
B200-SXM-192GB,half,1,2048,54144,36,3996,1965,263.58566666666667,9489.084
B200-SXM-192GB,half,1,2048,56320,38,3996,1965,263.821,10025.198
B200-SXM-192GB,half,1,2048,58496,49,3996,1965,263.6906666666667,12920.842666666667
B200-SXM-192GB,half,1,2048,60672,43,3996,1965,264.7443333333333,11384.006333333333
B200-SXM-192GB,half,1,2048,62848,44,3996,1965,266.1666666666667,11711.333333333334
B200-SXM-192GB,half,1,2048,65024,45,3996,1965,266.309,11983.905
B200-SXM-192GB,half,1,4096,6,7,3996,1965,265.43666666666667,1858.0566666666664
B200-SXM-192GB,half,1,4096,23,7,3996,1965,261.3945,1829.7615
B200-SXM-192GB,half,1,4096,40,8,3996,1965,258.86999999999995,2070.96
B200-SXM-192GB,half,1,4096,57,8,3996,1965,256.17566666666664,2049.405333333333
B200-SXM-192GB,half,1,4096,74,10,3996,1965,254.599,2545.99
B200-SXM-192GB,half,1,4096,91,8,3996,1965,254.7395,2037.916
B200-SXM-192GB,half,1,4096,108,10,3996,1965,254.82866666666663,2548.286666666667
B200-SXM-192GB,half,1,4096,125,8,3996,1965,254.93766666666667,2039.5013333333332
B200-SXM-192GB,half,1,4096,1920,12,3996,1965,254.8983333333333,3058.78
B200-SXM-192GB,half,1,4096,4096,12,3996,1965,254.8223333333333,3057.868
B200-SXM-192GB,half,1,4096,6272,10,3996,1965,255.023,2550.23
B200-SXM-192GB,half,1,4096,8448,12,3996,1965,254.94966666666667,3059.396
B200-SXM-192GB,half,1,4096,10624,18,3996,1965,255.10566666666668,4591.902
B200-SXM-192GB,half,1,4096,12800,20,3996,1965,255.1593333333333,5103.1866666666665
B200-SXM-192GB,half,1,4096,14976,22,3996,1965,257.10133333333334,5656.229333333334
B200-SXM-192GB,half,1,4096,17152,24,3996,1965,258.1236666666667,6194.968000000001
B200-SXM-192GB,half,1,4096,19328,31,3996,1965,260.42633333333333,8073.216333333334
B200-SXM-192GB,half,1,4096,21504,38,3996,1965,261.3376666666666,9930.831333333332
B200-SXM-192GB,half,1,4096,23680,38,3996,1965,261.58933333333334,9940.394666666669
B200-SXM-192GB,half,1,4096,25856,36,3996,1965,262.80366666666663,9460.932
B200-SXM-192GB,half,1,4096,28032,37,3996,1965,264.15433333333334,9773.710333333334
B200-SXM-192GB,half,1,4096,30208,45,3996,1965,264.038,11881.71
B200-SXM-192GB,half,1,4096,32384,49,3996,1965,265.591,13013.959
B200-SXM-192GB,half,1,4096,34560,45,3996,1965,267.12466666666666,12020.61
B200-SXM-192GB,half,1,4096,36736,49,3996,1965,266.26233333333334,13046.854333333336
B200-SXM-192GB,half,1,4096,38912,55,3996,1965,268.8666666666667,14787.666666666668
B200-SXM-192GB,half,1,4096,41088,59,3996,1965,270.56,15963.04
B200-SXM-192GB,half,1,4096,43264,65,3996,1965,271.678,17659.07
B200-SXM-192GB,half,1,4096,45440,59,3996,1965,271.9413333333334,16044.538666666667
B200-SXM-192GB,half,1,4096,47616,68,3996,1965,274.6293333333333,18674.794666666665
B200-SXM-192GB,half,1,4096,49792,71,3996,1965,274.63433333333336,19499.037666666667
B200-SXM-192GB,half,1,4096,51968,64,3996,1965,274.54833333333335,17571.093333333334
B200-SXM-192GB,half,1,4096,54144,67,3996,1965,274.094,18364.298
B200-SXM-192GB,half,1,4096,56320,69,3996,1965,277.144,19122.936
B200-SXM-192GB,half,1,4096,58496,79,3996,1965,277.04766666666666,21886.765666666663
B200-SXM-192GB,half,1,4096,60672,83,3996,1965,279.24,23176.92
B200-SXM-192GB,half,1,4096,62848,86,3996,1965,280.208,24097.888000000003
B200-SXM-192GB,half,1,4096,65024,91,3996,1965,279.6513333333333,25448.27133333333
B200-SXM-192GB,half,1,8192,6,7,3996,1965,277.29566666666665,1941.0696666666663
B200-SXM-192GB,half,1,8192,23,8,3996,1965,269.327,2154.616
B200-SXM-192GB,half,1,8192,40,10,3996,1965,263.826,2638.26
B200-SXM-192GB,half,1,8192,57,8,3996,1965,258.9873333333333,2071.8986666666665
B200-SXM-192GB,half,1,8192,74,12,3996,1965,254.675,3056.1000000000004
B200-SXM-192GB,half,1,8192,91,9,3996,1965,254.68666666666664,2292.18
B200-SXM-192GB,half,1,8192,108,12,3996,1965,254.754,3057.048
B200-SXM-192GB,half,1,8192,125,10,3996,1965,254.90033333333332,2549.0033333333336
B200-SXM-192GB,half,1,8192,1920,12,3996,1965,255.0413333333333,3060.496
B200-SXM-192GB,half,1,8192,4096,16,3996,1965,255.04433333333336,4080.7093333333337
B200-SXM-192GB,half,1,8192,6272,19,3996,1965,255.22933333333333,4849.357333333333
B200-SXM-192GB,half,1,8192,8448,27,3996,1965,256.067,6913.809
B200-SXM-192GB,half,1,8192,10624,34,3996,1965,258.80333333333334,8799.313333333334
B200-SXM-192GB,half,1,8192,12800,40,3996,1965,260.2993333333333,10411.973333333332
B200-SXM-192GB,half,1,8192,14976,45,3996,1965,264.60766666666666,11907.345
B200-SXM-192GB,half,1,8192,17152,44,3996,1965,266.24066666666664,11714.589333333332
B200-SXM-192GB,half,1,8192,19328,55,3996,1965,266.60633333333334,14663.348333333332
B200-SXM-192GB,half,1,8192,21504,62,3996,1965,268.57233333333335,16651.484666666667
B200-SXM-192GB,half,1,8192,23680,65,3996,1965,270.65766666666667,17592.748333333333
B200-SXM-192GB,half,1,8192,25856,71,3996,1965,271.47066666666666,19274.41733333333
B200-SXM-192GB,half,1,8192,28032,69,3996,1965,276.0733333333333,19049.06
B200-SXM-192GB,half,1,8192,30208,80,3996,1965,278.346,22267.68
B200-SXM-192GB,half,1,8192,32384,88,3996,1965,279.2943333333333,24577.90133333333
B200-SXM-192GB,half,1,8192,34560,91,3996,1965,282.2953333333333,25688.87533333333
B200-SXM-192GB,half,1,8192,36736,88,3996,1965,284.05400000000003,24996.752000000004
B200-SXM-192GB,half,1,8192,38912,100,3996,1965,284.54133333333334,28454.13333333333
B200-SXM-192GB,half,1,8192,41088,106,3996,1965,286.9336666666667,30414.968666666668
B200-SXM-192GB,half,1,8192,43264,116,3996,1965,287.689,33371.924
B200-SXM-192GB,half,1,8192,45440,116,3996,1965,288.586,33475.976
B200-SXM-192GB,half,1,8192,47616,120,3996,1965,295.4356666666667,35452.280000000006
B200-SXM-192GB,half,1,8192,49792,128,3996,1965,297.541,38085.248
B200-SXM-192GB,half,1,8192,51968,131,3996,1965,298.269,39073.239
B200-SXM-192GB,half,1,8192,54144,129,3996,1965,300.047,38706.063
B200-SXM-192GB,half,1,8192,56320,135,3996,1965,300.47566666666665,40564.215
B200-SXM-192GB,half,1,8192,58496,146,3996,1965,301.632,44038.272
B200-SXM-192GB,half,1,8192,60672,152,3996,1965,304.84,46335.67999999999
B200-SXM-192GB,half,1,8192,62848,157,3996,1965,306.14000000000004,48063.98
B200-SXM-192GB,half,1,8192,65024,167,3996,1965,308.8286666666667,51574.38733333334
B200-SXM-192GB,half,1,16384,6,7,3996,1965,303.867,2127.069
B200-SXM-192GB,half,1,16384,23,9,3996,1965,287.3283333333333,2585.955
B200-SXM-192GB,half,1,16384,40,12,3996,1965,276.159,3313.908
B200-SXM-192GB,half,1,16384,57,10,3996,1965,268.1116666666667,2681.116666666667
B200-SXM-192GB,half,1,16384,74,10,3996,1965,254.963,2549.63
B200-SXM-192GB,half,1,16384,91,10,3996,1965,254.94266666666667,2549.4266666666667
B200-SXM-192GB,half,1,16384,108,10,3996,1965,254.935,2549.35
B200-SXM-192GB,half,1,16384,125,10,3996,1965,254.975,2549.75
B200-SXM-192GB,half,1,16384,1920,16,3996,1965,255.01066666666668,4080.170666666667
B200-SXM-192GB,half,1,16384,4096,30,3996,1965,256.752,7702.56
B200-SXM-192GB,half,1,16384,6272,41,3996,1965,258.74766666666665,10608.654333333332
B200-SXM-192GB,half,1,16384,8448,49,3996,1965,262.136,12844.664
B200-SXM-192GB,half,1,16384,10624,59,3996,1965,265.20233333333334,15646.937666666669
B200-SXM-192GB,half,1,16384,12800,69,3996,1965,271.3326666666667,18721.954
B200-SXM-192GB,half,1,16384,14976,80,3996,1965,274.00166666666667,21920.13333333333
B200-SXM-192GB,half,1,16384,17152,90,3996,1965,277.5673333333333,24981.06
B200-SXM-192GB,half,1,16384,19328,100,3996,1965,282.2903333333333,28229.03333333333
B200-SXM-192GB,half,1,16384,21504,110,3996,1965,284.361,31279.71
B200-SXM-192GB,half,1,16384,23680,118,3996,1965,285.973,33744.814
B200-SXM-192GB,half,1,16384,25856,129,3996,1965,290.12600000000003,37426.254
B200-SXM-192GB,half,1,16384,28032,135,3996,1965,293.96433333333334,39685.185
B200-SXM-192GB,half,1,16384,30208,148,3996,1965,297.8906666666667,44087.818666666666
B200-SXM-192GB,half,1,16384,32384,163,3996,1965,306.878,50021.114
B200-SXM-192GB,half,1,16384,34560,171,3996,1965,310.42966666666666,53083.473
B200-SXM-192GB,half,1,16384,36736,172,3996,1965,315.796,54316.912
B200-SXM-192GB,half,1,16384,38912,189,3996,1965,319.0173333333333,60294.27599999999
B200-SXM-192GB,half,1,16384,41088,198,3996,1965,320.2896666666666,63417.35399999999
B200-SXM-192GB,half,1,16384,43264,210,3996,1965,323.66533333333336,67969.72
B200-SXM-192GB,half,1,16384,45440,218,3996,1965,323.537,70531.06599999999
B200-SXM-192GB,half,1,16384,47616,232,3996,1965,332.6623333333334,77177.66133333334
B200-SXM-192GB,half,1,16384,49792,241,3996,1965,333.597,80396.877
B200-SXM-192GB,half,1,16384,51968,249,3996,1965,338.55133333333333,84299.282
B200-SXM-192GB,half,1,16384,54144,254,3996,1965,340.01666666666665,86364.23333333332
B200-SXM-192GB,half,1,16384,56320,266,3996,1965,337.2033333333333,89696.08666666667
B200-SXM-192GB,half,1,16384,58496,281,3996,1965,344.032,96672.992
B200-SXM-192GB,half,1,16384,60672,292,3996,1965,336.06300000000005,98130.396
B200-SXM-192GB,half,1,16384,62848,303,3996,1965,353.4356666666667,107091.007
B200-SXM-192GB,half,1,16384,65024,312,3996,1965,358.98133333333334,112002.176
B200-SXM-192GB,half,1,32768,6,7,3996,1965,355.8446666666666,2490.912666666666
B200-SXM-192GB,half,1,32768,23,10,3996,1965,326.6553333333333,3266.5533333333333
B200-SXM-192GB,half,1,32768,40,13,3996,1965,293.058,3809.754
B200-SXM-192GB,half,1,32768,57,10,3996,1965,272.69733333333335,2726.9733333333334
B200-SXM-192GB,half,1,32768,74,12,3996,1965,255.487,3065.844
B200-SXM-192GB,half,1,32768,91,12,3996,1965,255.475,3065.7
B200-SXM-192GB,half,1,32768,108,13,3996,1965,255.399,3320.187
B200-SXM-192GB,half,1,32768,125,12,3996,1965,255.58566666666664,3067.028
B200-SXM-192GB,half,1,32768,1920,28,3996,1965,255.873,7164.444
B200-SXM-192GB,half,1,32768,4096,49,3996,1965,259.3536666666667,12708.329666666668
B200-SXM-192GB,half,1,32768,6272,65,3996,1965,263.2513333333333,17111.336666666666
B200-SXM-192GB,half,1,32768,8448,87,3996,1965,270.366,23521.842
B200-SXM-192GB,half,1,32768,10624,105,3996,1965,275.47433333333333,28924.805
B200-SXM-192GB,half,1,32768,12800,126,3996,1965,285.216,35937.216
B200-SXM-192GB,half,1,32768,14976,152,3996,1965,291.357,44286.264
B200-SXM-192GB,half,1,32768,17152,167,3996,1965,296.5683333333333,49526.91166666667
B200-SXM-192GB,half,1,32768,19328,186,3996,1965,305.71433333333334,56862.866
B200-SXM-192GB,half,1,32768,21504,210,3996,1965,311.03266666666667,65316.86
B200-SXM-192GB,half,1,32768,23680,226,3996,1965,319.79133333333334,72272.84133333333
B200-SXM-192GB,half,1,32768,25856,246,3996,1965,326.1413333333333,80230.768
B200-SXM-192GB,half,1,32768,28032,267,3996,1965,337.4786666666667,90106.804
B200-SXM-192GB,half,1,32768,30208,287,3996,1965,343.961,98716.807
B200-SXM-192GB,half,1,32768,32384,314,3996,1965,351.17533333333336,110269.05466666668
B200-SXM-192GB,half,1,32768,34560,329,3996,1965,356.4756666666667,117280.49433333336
B200-SXM-192GB,half,1,32768,36736,340,3996,1965,359.561,122250.74
B200-SXM-192GB,half,1,32768,38912,367,3996,1965,372.781,136810.627
B200-SXM-192GB,half,1,32768,41088,385,3996,1965,373.5986666666667,143835.4866666667
B200-SXM-192GB,half,1,32768,43264,410,3996,1965,391.11,160355.09999999998
B200-SXM-192GB,half,1,32768,45440,423,3996,1965,396.8896666666666,167884.329
B200-SXM-192GB,half,1,32768,47616,448,3996,1965,410.9653333333333,184112.4693333333
B200-SXM-192GB,half,1,32768,49792,463,3996,1965,418.8085,193908.3355
B200-SXM-192GB,half,1,32768,51968,484,3996,1965,414.447,200592.348
B200-SXM-192GB,half,1,32768,54144,503,3996,1965,420.534,211528.602
B200-SXM-192GB,half,1,32768,56320,525,3996,1965,422.7055,221920.3875
B200-SXM-192GB,half,1,32768,58496,548,3996,1965,424.12,232417.76
B200-SXM-192GB,half,1,32768,60672,566,3996,1965,422.99,239412.34
B200-SXM-192GB,half,1,32768,62848,590,3996,1965,424.473,250439.07
B200-SXM-192GB,half,1,32768,65024,612,3996,1965,429.2955,262728.846
B200-SXM-192GB,half,1,65536,6,7,3996,1965,416.058,2912.406
B200-SXM-192GB,half,1,65536,23,12,3996,1965,366.883,4402.596
B200-SXM-192GB,half,1,65536,40,16,3996,1965,323.331,5173.295999999999
B200-SXM-192GB,half,1,65536,57,12,3996,1965,294.476,3533.712
B200-SXM-192GB,half,1,65536,74,14,3996,1965,256.38166666666666,3589.343333333333
B200-SXM-192GB,half,1,65536,91,14,3996,1965,256.52433333333335,3591.340666666667
B200-SXM-192GB,half,1,65536,108,14,3996,1965,256.256,3587.584
B200-SXM-192GB,half,1,65536,125,18,3996,1965,256.26966666666664,4612.853999999999
B200-SXM-192GB,half,1,65536,1920,47,3996,1965,258.30966666666666,12140.554333333332
B200-SXM-192GB,half,1,65536,4096,89,3996,1965,262.8253333333334,23391.454666666672
B200-SXM-192GB,half,1,65536,6272,121,3996,1965,275.122,33289.762
B200-SXM-192GB,half,1,65536,8448,167,3996,1965,284.4193333333333,47498.028666666665
B200-SXM-192GB,half,1,65536,10624,199,3996,1965,298.65366666666665,59432.079666666665
B200-SXM-192GB,half,1,65536,12800,251,3996,1965,311.6566666666667,78225.82333333333
B200-SXM-192GB,half,1,65536,14976,283,3996,1965,321.839,91080.437
B200-SXM-192GB,half,1,65536,17152,324,3996,1965,340.32366666666667,110264.868
B200-SXM-192GB,half,1,65536,19328,360,3996,1965,352.392,126861.12
B200-SXM-192GB,half,1,65536,21504,409,3996,1965,372.82366666666667,152484.87966666667
B200-SXM-192GB,half,1,65536,23680,442,3996,1965,383.7916666666667,169635.9166666667
B200-SXM-192GB,half,1,65536,25856,483,3996,1965,406.7455,196458.0765
B200-SXM-192GB,half,1,65536,28032,522,3996,1965,416.4835,217404.387
B200-SXM-192GB,half,1,65536,30208,561,3996,1965,419.1385,235136.6985
B200-SXM-192GB,half,1,65536,32384,617,3996,1965,421.66875,260169.61875
B200-SXM-192GB,half,1,65536,34560,644,3996,1965,438.7145,282532.138
B200-SXM-192GB,half,1,65536,36736,677,3996,1965,451.80775,305873.84675
B200-SXM-192GB,half,1,65536,38912,723,3996,1965,462.0915,334092.1545
B200-SXM-192GB,half,1,65536,41088,756,3996,1965,467.63475,353531.871
B200-SXM-192GB,half,1,65536,43264,823,3996,1965,483.61475,398014.93925
B200-SXM-192GB,half,1,65536,45440,834,3996,1965,497.0245,414518.433
B200-SXM-192GB,half,1,65536,47616,878,3996,1965,506.644,444833.432
B200-SXM-192GB,half,1,65536,49792,917,3996,1965,511.6675,469199.0975
B200-SXM-192GB,half,1,65536,51968,960,3996,1965,538.0262,516505.152
B200-SXM-192GB,half,1,65536,54144,997,3996,1965,532.5872,530989.4384000001
B200-SXM-192GB,half,1,65536,56320,1043,3996,1965,518.737,541042.691
B200-SXM-192GB,half,1,65536,58496,1084,3996,1965,509.1764,551947.2176
B200-SXM-192GB,half,1,65536,60672,1120,3996,1965,520.0998000000001,582511.7760000001
B200-SXM-192GB,half,1,65536,62848,1167,3996,1965,536.8356,626487.1452
B200-SXM-192GB,half,1,65536,65024,1205,3996,1965,516.4177999999999,622283.4489999999
B200-SXM-192GB,half,2,1,6,5,3996,1965,482.67,2413.35
B200-SXM-192GB,half,2,1,23,5,3996,1965,402.0893333333333,2010.4466666666667
B200-SXM-192GB,half,2,1,40,5,3996,1965,374.47600000000006,1872.3800000000003
B200-SXM-192GB,half,2,1,57,5,3996,1965,293.40833333333336,1467.0416666666667
B200-SXM-192GB,half,2,1,74,5,3996,1965,256.4123333333333,1282.0616666666665
B200-SXM-192GB,half,2,1,91,5,3996,1965,256.255,1281.275
B200-SXM-192GB,half,2,1,108,5,3996,1965,256.079,1280.395
