gpu,dtype,m,k,n,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,half,4096,65536,44032,18521,3996,1965,926.6831707317074,17163099.005121954
B200-SXM-192GB,half,4096,65536,46208,18966,3996,1965,922.1097142857144,17488732.841142856
B200-SXM-192GB,half,4096,65536,48384,20033,3996,1965,925.2831136363636,18536196.615477275
B200-SXM-192GB,half,4096,65536,50560,21355,3996,1965,934.7172340425532,19960886.532978725
B200-SXM-192GB,half,4096,65536,52736,22175,3996,1965,933.5477291666666,20701420.894270837
B200-SXM-192GB,half,4096,65536,54912,22878,3996,1965,943.88576,21594218.41728
B200-SXM-192GB,half,4096,65536,57088,23978,3996,1965,943.06375,22612782.5975
B200-SXM-192GB,half,4096,65536,59264,25773,3996,1965,943.69025,24321728.81325
B200-SXM-192GB,half,4096,65536,61440,24965,3996,1965,937.4433333333334,23403272.816666663
B200-SXM-192GB,half,4096,65536,63616,27803,3996,1965,944.8397166666668,26269378.64248333
B200-SXM-192GB,half,8192,1,12,5,3996,1965,820.5043333333333,4102.5216666666665
B200-SXM-192GB,half,8192,1,29,5,3996,1965,657.391,3286.955
B200-SXM-192GB,half,8192,1,46,5,3996,1965,490.982,2454.9100000000003
B200-SXM-192GB,half,8192,1,63,5,3996,1965,339.47,1697.35
B200-SXM-192GB,half,8192,1,80,5,3996,1965,262.83566666666667,1314.1783333333333
B200-SXM-192GB,half,8192,1,97,5,3996,1965,261.983,1309.915
B200-SXM-192GB,half,8192,1,114,5,3996,1965,261.41333333333336,1307.0666666666668
B200-SXM-192GB,half,8192,1,512,6,3996,1965,260.98,1565.88
B200-SXM-192GB,half,8192,1,2688,20,3996,1965,261.14733333333334,5222.946666666667
B200-SXM-192GB,half,8192,1,4864,37,3996,1965,261.15833333333336,9662.858333333334
B200-SXM-192GB,half,8192,1,7040,57,3996,1965,262.62433333333337,14969.587
B200-SXM-192GB,half,8192,1,9216,70,3996,1965,264.24766666666665,18497.336666666662
B200-SXM-192GB,half,8192,1,11392,86,3996,1965,271.79833333333335,23374.65666666667
B200-SXM-192GB,half,8192,1,13568,100,3996,1965,275.8496666666667,27584.966666666667
B200-SXM-192GB,half,8192,1,15744,114,3996,1965,281.665,32109.81
B200-SXM-192GB,half,8192,1,17920,131,3996,1965,283.5226666666667,37141.46933333333
B200-SXM-192GB,half,8192,1,20096,151,3996,1965,282.17633333333333,42608.62633333333
B200-SXM-192GB,half,8192,1,22272,164,3996,1965,285.067,46750.988
B200-SXM-192GB,half,8192,1,24448,175,3996,1965,286.027,50054.725
B200-SXM-192GB,half,8192,1,26624,217,3996,1965,291.26233333333334,63203.92633333334
B200-SXM-192GB,half,8192,1,28800,235,3996,1965,296.6313333333333,69708.36333333333
B200-SXM-192GB,half,8192,1,30976,252,3996,1965,301.8496666666667,76066.11600000001
B200-SXM-192GB,half,8192,1,33152,270,3996,1965,307.06266666666664,82906.92
B200-SXM-192GB,half,8192,1,35328,286,3996,1965,309.051,88388.586
B200-SXM-192GB,half,8192,1,37504,303,3996,1965,318.3226666666667,96451.768
B200-SXM-192GB,half,8192,1,39680,321,3996,1965,315.122,101154.162
B200-SXM-192GB,half,8192,1,41856,337,3996,1965,323.6243333333333,109061.40033333332
B200-SXM-192GB,half,8192,1,44032,354,3996,1965,322.9916666666666,114339.05
B200-SXM-192GB,half,8192,1,46208,373,3996,1965,326.7223333333333,121867.43033333332
B200-SXM-192GB,half,8192,1,48384,391,3996,1965,330.464,129211.424
B200-SXM-192GB,half,8192,1,50560,407,3996,1965,335.09666666666664,136384.34333333332
B200-SXM-192GB,half,8192,1,52736,424,3996,1965,337.724,143194.976
B200-SXM-192GB,half,8192,1,54912,442,3996,1965,338.3643333333333,149557.03533333333
B200-SXM-192GB,half,8192,1,57088,458,3996,1965,349.61266666666666,160122.60133333332
B200-SXM-192GB,half,8192,1,59264,476,3996,1965,346.59633333333335,164979.85466666668
B200-SXM-192GB,half,8192,1,61440,493,3996,1965,357.8926666666666,176441.08466666663
B200-SXM-192GB,half,8192,1,63616,511,3996,1965,355.47675,181648.61925
B200-SXM-192GB,half,8192,2,12,6,3996,1965,336.232,2017.3920000000005
B200-SXM-192GB,half,8192,2,29,6,3996,1965,322.4115,1934.469
B200-SXM-192GB,half,8192,2,46,6,3996,1965,299.982,1799.8919999999998
B200-SXM-192GB,half,8192,2,63,5,3996,1965,282.67333333333335,1413.3666666666668
B200-SXM-192GB,half,8192,2,80,5,3996,1965,256.74133333333333,1283.7066666666667
B200-SXM-192GB,half,8192,2,97,5,3996,1965,256.5085,1282.5425
B200-SXM-192GB,half,8192,2,114,6,3996,1965,256.355,1538.1299999999997
B200-SXM-192GB,half,8192,2,512,8,3996,1965,256.176,2049.408
B200-SXM-192GB,half,8192,2,2688,33,3996,1965,256.4533333333333,8462.96
B200-SXM-192GB,half,8192,2,4864,57,3996,1965,257.59933333333333,14683.162
B200-SXM-192GB,half,8192,2,7040,77,3996,1965,260.0746666666667,20025.749333333337
B200-SXM-192GB,half,8192,2,9216,75,3996,1965,261.27366666666666,19595.525
B200-SXM-192GB,half,8192,2,11392,92,3996,1965,264.504,24334.367999999995
B200-SXM-192GB,half,8192,2,13568,108,3996,1965,267.057,28842.156000000003
B200-SXM-192GB,half,8192,2,15744,125,3996,1965,271.638,33954.75
B200-SXM-192GB,half,8192,2,17920,141,3996,1965,274.9816666666666,38772.41499999999
B200-SXM-192GB,half,8192,2,20096,157,3996,1965,276.3293333333333,43383.70533333334
B200-SXM-192GB,half,8192,2,22272,173,3996,1965,280.32233333333335,48495.763666666666
B200-SXM-192GB,half,8192,2,24448,190,3996,1965,281.91,53562.9
B200-SXM-192GB,half,8192,2,26624,204,3996,1965,285.653,58273.21200000001
B200-SXM-192GB,half,8192,2,28800,223,3996,1965,288.26800000000003,64283.76400000001
B200-SXM-192GB,half,8192,2,30976,238,3996,1965,290.849,69222.06199999999
B200-SXM-192GB,half,8192,2,33152,255,3996,1965,294.5323333333333,75105.745
B200-SXM-192GB,half,8192,2,35328,270,3996,1965,292.95266666666663,79097.21999999999
B200-SXM-192GB,half,8192,2,37504,288,3996,1965,301.1466666666667,86730.24
B200-SXM-192GB,half,8192,2,39680,303,3996,1965,305.65066666666667,92612.152
B200-SXM-192GB,half,8192,2,41856,319,3996,1965,309.183,98629.377
B200-SXM-192GB,half,8192,2,44032,335,3996,1965,311.1653333333333,104240.38666666666
B200-SXM-192GB,half,8192,2,46208,352,3996,1965,309.9603333333334,109106.03733333336
B200-SXM-192GB,half,8192,2,48384,366,3996,1965,313.462,114727.092
B200-SXM-192GB,half,8192,2,50560,385,3996,1965,311.00933333333336,119738.59333333334
B200-SXM-192GB,half,8192,2,52736,401,3996,1965,320.815,128646.815
B200-SXM-192GB,half,8192,2,54912,418,3996,1965,323.0146666666667,135020.1306666667
B200-SXM-192GB,half,8192,2,57088,432,3996,1965,325.792,140742.144
B200-SXM-192GB,half,8192,2,59264,452,3996,1965,326.6046666666667,147625.30933333334
B200-SXM-192GB,half,8192,2,61440,465,3996,1965,329.60966666666667,153268.495
B200-SXM-192GB,half,8192,2,63616,483,3996,1965,338.223,163361.709
B200-SXM-192GB,half,8192,4,12,6,3996,1965,336.88800000000003,2021.328
B200-SXM-192GB,half,8192,4,29,6,3996,1965,321.701,1930.206
B200-SXM-192GB,half,8192,4,46,5,3996,1965,300.5793333333333,1502.8966666666668
B200-SXM-192GB,half,8192,4,63,5,3996,1965,278.175,1390.875
B200-SXM-192GB,half,8192,4,80,5,3996,1965,256.0645,1280.3225
B200-SXM-192GB,half,8192,4,97,6,3996,1965,255.0925,1530.555
B200-SXM-192GB,half,8192,4,114,5,3996,1965,255.063,1275.315
B200-SXM-192GB,half,8192,4,512,8,3996,1965,254.986,2039.888
B200-SXM-192GB,half,8192,4,2688,26,3996,1965,255.5223333333333,6643.580666666667
B200-SXM-192GB,half,8192,4,4864,43,3996,1965,256.38433333333336,11024.526333333337
B200-SXM-192GB,half,8192,4,7040,57,3996,1965,258.53000000000003,14736.21
B200-SXM-192GB,half,8192,4,9216,75,3996,1965,260.03866666666664,19502.9
B200-SXM-192GB,half,8192,4,11392,94,3996,1965,261.8503333333333,24613.93133333333
B200-SXM-192GB,half,8192,4,13568,109,3996,1965,265.05466666666666,28890.958666666666
B200-SXM-192GB,half,8192,4,15744,126,3996,1965,268.0733333333333,33777.24
B200-SXM-192GB,half,8192,4,17920,141,3996,1965,275.65066666666667,38866.744
B200-SXM-192GB,half,8192,4,20096,159,3996,1965,278.2963333333333,44249.11699999999
B200-SXM-192GB,half,8192,4,22272,176,3996,1965,281.354,49518.304
B200-SXM-192GB,half,8192,4,24448,190,3996,1965,283.0276666666667,53775.25666666667
B200-SXM-192GB,half,8192,4,26624,208,3996,1965,283.254,58916.832
B200-SXM-192GB,half,8192,4,28800,227,3996,1965,287.8233333333333,65335.89666666667
B200-SXM-192GB,half,8192,4,30976,241,3996,1965,287.7443333333334,69346.38433333335
B200-SXM-192GB,half,8192,4,33152,258,3996,1965,294.2683333333334,75921.23000000001
B200-SXM-192GB,half,8192,4,35328,274,3996,1965,297.32166666666666,81466.13666666666
B200-SXM-192GB,half,8192,4,37504,290,3996,1965,302.00766666666664,87582.22333333333
B200-SXM-192GB,half,8192,4,39680,305,3996,1965,304.965,93014.325
B200-SXM-192GB,half,8192,4,41856,321,3996,1965,305.0843333333333,97932.07099999998
B200-SXM-192GB,half,8192,4,44032,337,3996,1965,308.58133333333336,103991.90933333334
B200-SXM-192GB,half,8192,4,46208,354,3996,1965,308.73,109290.42
B200-SXM-192GB,half,8192,4,48384,368,3996,1965,315.4343333333333,116079.83466666666
B200-SXM-192GB,half,8192,4,50560,387,3996,1965,317.95233333333334,123047.553
B200-SXM-192GB,half,8192,4,52736,403,3996,1965,324.29566666666665,130691.15366666668
B200-SXM-192GB,half,8192,4,54912,420,3996,1965,327.279,137457.18
B200-SXM-192GB,half,8192,4,57088,436,3996,1965,330.6306666666667,144154.97066666666
B200-SXM-192GB,half,8192,4,59264,452,3996,1965,332.251,150177.452
B200-SXM-192GB,half,8192,4,61440,467,3996,1965,327.6743333333333,153023.91366666666
B200-SXM-192GB,half,8192,4,63616,487,3996,1965,337.116,164175.492
B200-SXM-192GB,half,8192,8,12,5,3996,1965,329.039,1645.195
B200-SXM-192GB,half,8192,8,29,5,3996,1965,306.517,1532.585
B200-SXM-192GB,half,8192,8,46,6,3996,1965,291.801,1750.806
B200-SXM-192GB,half,8192,8,63,5,3996,1965,263.662,1318.31
B200-SXM-192GB,half,8192,8,80,5,3996,1965,254.5555,1272.7775
B200-SXM-192GB,half,8192,8,97,5,3996,1965,254.4585,1272.2925
B200-SXM-192GB,half,8192,8,114,6,3996,1965,254.42,1526.52
B200-SXM-192GB,half,8192,8,512,5,3996,1965,254.4675,1272.3375
B200-SXM-192GB,half,8192,8,2688,16,3996,1965,254.694,4075.104
B200-SXM-192GB,half,8192,8,4864,22,3996,1965,255.08333333333331,5611.833333333334
B200-SXM-192GB,half,8192,8,7040,30,3996,1965,257.33566666666667,7720.07
B200-SXM-192GB,half,8192,8,9216,31,3996,1965,259.838,8054.978000000001
B200-SXM-192GB,half,8192,8,11392,39,3996,1965,261.8966666666667,10213.97
B200-SXM-192GB,half,8192,8,13568,47,3996,1965,265.3383333333333,12470.901666666665
B200-SXM-192GB,half,8192,8,15744,51,3996,1965,264.13733333333334,13471.004
B200-SXM-192GB,half,8192,8,17920,59,3996,1965,267.62466666666666,15789.855333333331
B200-SXM-192GB,half,8192,8,20096,63,3996,1965,270.442,17037.846
B200-SXM-192GB,half,8192,8,22272,71,3996,1965,274.734,19506.114
B200-SXM-192GB,half,8192,8,24448,72,3996,1965,276.542,19911.024
B200-SXM-192GB,half,8192,8,26624,87,3996,1965,275.6743333333333,23983.667
B200-SXM-192GB,half,8192,8,28800,88,3996,1965,279.012,24553.056
B200-SXM-192GB,half,8192,8,30976,112,3996,1965,282.0643333333333,31591.20533333333
B200-SXM-192GB,half,8192,8,33152,110,3996,1965,289.2333333333333,31815.666666666668
B200-SXM-192GB,half,8192,8,35328,100,3996,1965,290.38866666666667,29038.866666666665
B200-SXM-192GB,half,8192,8,37504,108,3996,1965,288.6716666666666,31176.539999999997
B200-SXM-192GB,half,8192,8,39680,112,3996,1965,289.35166666666663,32407.38666666666
B200-SXM-192GB,half,8192,8,41856,118,3996,1965,292.58233333333334,34524.71533333333
B200-SXM-192GB,half,8192,8,44032,131,3996,1965,297.42533333333336,38962.71866666667
B200-SXM-192GB,half,8192,8,46208,131,3996,1965,297.915,39026.865000000005
B200-SXM-192GB,half,8192,8,48384,145,3996,1965,301.3723333333333,43698.98833333333
B200-SXM-192GB,half,8192,8,50560,142,3996,1965,301.503,42813.426
B200-SXM-192GB,half,8192,8,52736,147,3996,1965,307.44,45193.68
B200-SXM-192GB,half,8192,8,54912,162,3996,1965,310.19433333333336,50251.482
B200-SXM-192GB,half,8192,8,57088,160,3996,1965,312.3153333333334,49970.45333333335
B200-SXM-192GB,half,8192,8,59264,165,3996,1965,314.441,51882.76499999999
B200-SXM-192GB,half,8192,8,61440,170,3996,1965,312.8726666666667,53188.35333333334
B200-SXM-192GB,half,8192,8,63616,182,3996,1965,317.17,57724.94
B200-SXM-192GB,half,8192,16,12,5,3996,1965,318.2753333333333,1591.3766666666666
B200-SXM-192GB,half,8192,16,29,6,3996,1965,306.43,1838.58
B200-SXM-192GB,half,8192,16,46,5,3996,1965,290.539,1452.695
B200-SXM-192GB,half,8192,16,63,5,3996,1965,273.0056666666667,1365.0283333333334
B200-SXM-192GB,half,8192,16,80,5,3996,1965,254.012,1270.06
B200-SXM-192GB,half,8192,16,97,5,3996,1965,253.996,1269.98
B200-SXM-192GB,half,8192,16,114,5,3996,1965,253.97833333333327,1269.8916666666669
B200-SXM-192GB,half,8192,16,512,6,3996,1965,253.963,1523.778
B200-SXM-192GB,half,8192,16,2688,15,3996,1965,254.21166666666667,3813.175
B200-SXM-192GB,half,8192,16,4864,20,3996,1965,255.38233333333332,5107.646666666667
B200-SXM-192GB,half,8192,16,7040,29,3996,1965,257.354,7463.266
B200-SXM-192GB,half,8192,16,9216,30,3996,1965,259.22633333333334,7776.79
B200-SXM-192GB,half,8192,16,11392,38,3996,1965,262.655,9980.89
B200-SXM-192GB,half,8192,16,13568,45,3996,1965,263.384,11852.28
B200-SXM-192GB,half,8192,16,15744,49,3996,1965,264.8516666666667,12977.731666666668
B200-SXM-192GB,half,8192,16,17920,57,3996,1965,267.1756666666667,15229.013000000004
B200-SXM-192GB,half,8192,16,20096,62,3996,1965,271.29566666666665,16820.33133333333
B200-SXM-192GB,half,8192,16,22272,68,3996,1965,273.19266666666664,18577.10133333333
B200-SXM-192GB,half,8192,16,24448,71,3996,1965,273.391,19410.761
B200-SXM-192GB,half,8192,16,26624,84,3996,1965,275.086,23107.224
B200-SXM-192GB,half,8192,16,28800,86,3996,1965,277.91900000000004,23901.034000000003
B200-SXM-192GB,half,8192,16,30976,104,3996,1965,287.12966666666665,29861.48533333333
B200-SXM-192GB,half,8192,16,33152,105,3996,1965,290.1573333333333,30466.52
B200-SXM-192GB,half,8192,16,35328,98,3996,1965,291.5536666666667,28572.25933333333
B200-SXM-192GB,half,8192,16,37504,106,3996,1965,290.473,30790.138000000003
B200-SXM-192GB,half,8192,16,39680,110,3996,1965,288.359,31719.49
B200-SXM-192GB,half,8192,16,41856,116,3996,1965,292.47666666666663,33927.29333333333
B200-SXM-192GB,half,8192,16,44032,128,3996,1965,295.222,37788.416
B200-SXM-192GB,half,8192,16,46208,129,3996,1965,302.1043333333334,38971.45900000001
B200-SXM-192GB,half,8192,16,48384,139,3996,1965,302.01033333333334,41979.43633333333
B200-SXM-192GB,half,8192,16,50560,139,3996,1965,302.0063333333333,41978.88033333333
B200-SXM-192GB,half,8192,16,52736,143,3996,1965,304.338,43520.334
B200-SXM-192GB,half,8192,16,54912,157,3996,1965,308.8636666666667,48491.59566666667
B200-SXM-192GB,half,8192,16,57088,156,3996,1965,313.52400000000006,48909.744000000006
B200-SXM-192GB,half,8192,16,59264,162,3996,1965,308.6133333333333,49995.35999999999
B200-SXM-192GB,half,8192,16,61440,166,3996,1965,315.22066666666666,52326.63066666666
B200-SXM-192GB,half,8192,16,63616,175,3996,1965,317.048,55483.4
B200-SXM-192GB,half,8192,32,12,5,3996,1965,314.84666666666664,1574.2333333333331
B200-SXM-192GB,half,8192,32,29,5,3996,1965,297.50600000000003,1487.5300000000002
B200-SXM-192GB,half,8192,32,46,5,3996,1965,279.2326666666667,1396.1633333333336
B200-SXM-192GB,half,8192,32,63,5,3996,1965,272.146,1360.73
B200-SXM-192GB,half,8192,32,80,5,3996,1965,253.842,1269.21
B200-SXM-192GB,half,8192,32,97,5,3996,1965,253.855,1269.275
B200-SXM-192GB,half,8192,32,114,5,3996,1965,253.937,1269.685
B200-SXM-192GB,half,8192,32,512,5,3996,1965,253.942,1269.71
B200-SXM-192GB,half,8192,32,2688,14,3996,1965,254.0,3556.0
B200-SXM-192GB,half,8192,32,4864,21,3996,1965,254.552,5345.592
B200-SXM-192GB,half,8192,32,7040,28,3996,1965,255.95866666666663,7166.842666666666
B200-SXM-192GB,half,8192,32,9216,30,3996,1965,260.41966666666667,7812.59
B200-SXM-192GB,half,8192,32,11392,38,3996,1965,262.3353333333334,9968.742666666669
B200-SXM-192GB,half,8192,32,13568,45,3996,1965,265.04400000000004,11926.98
B200-SXM-192GB,half,8192,32,15744,49,3996,1965,266.1686666666667,13042.264666666668
B200-SXM-192GB,half,8192,32,17920,57,3996,1965,268.2366666666667,15289.490000000002
B200-SXM-192GB,half,8192,32,20096,61,3996,1965,271.966,16589.926
B200-SXM-192GB,half,8192,32,22272,68,3996,1965,274.6993333333333,18679.554666666663
B200-SXM-192GB,half,8192,32,24448,72,3996,1965,278.3283333333333,20039.64
B200-SXM-192GB,half,8192,32,26624,84,3996,1965,274.3773333333333,23047.696000000004
B200-SXM-192GB,half,8192,32,28800,86,3996,1965,279.817,24064.262
B200-SXM-192GB,half,8192,32,30976,104,3996,1965,283.77066666666667,29512.14933333333
B200-SXM-192GB,half,8192,32,33152,105,3996,1965,289.92333333333335,30441.95
B200-SXM-192GB,half,8192,32,35328,98,3996,1965,292.13733333333334,28629.45866666667
B200-SXM-192GB,half,8192,32,37504,106,3996,1965,288.696,30601.776
B200-SXM-192GB,half,8192,32,39680,131,3996,1965,291.3433333333333,38165.97666666666
B200-SXM-192GB,half,8192,32,41856,116,3996,1965,290.781,33730.596
B200-SXM-192GB,half,8192,32,44032,129,3996,1965,296.7136666666667,38276.06300000001
B200-SXM-192GB,half,8192,32,46208,129,3996,1965,300.0276666666667,38703.569
B200-SXM-192GB,half,8192,32,48384,139,3996,1965,302.25933333333336,42014.047333333336
B200-SXM-192GB,half,8192,32,50560,140,3996,1965,304.865,42681.1
B200-SXM-192GB,half,8192,32,52736,144,3996,1965,309.13866666666667,44515.968
B200-SXM-192GB,half,8192,32,54912,158,3996,1965,312.835,49427.93
B200-SXM-192GB,half,8192,32,57088,157,3996,1965,308.68666666666667,48463.80666666666
B200-SXM-192GB,half,8192,32,59264,162,3996,1965,314.6683333333333,50976.27
B200-SXM-192GB,half,8192,32,61440,166,3996,1965,316.403,52522.898
B200-SXM-192GB,half,8192,32,63616,176,3996,1965,319.291,56195.216
B200-SXM-192GB,half,8192,64,12,5,3996,1965,318.4556666666667,1592.2783333333334
B200-SXM-192GB,half,8192,64,29,5,3996,1965,300.541,1502.705
B200-SXM-192GB,half,8192,64,46,5,3996,1965,290.876,1454.38
B200-SXM-192GB,half,8192,64,63,5,3996,1965,272.5235,1362.6175
B200-SXM-192GB,half,8192,64,80,5,3996,1965,255.2166666666667,1276.0833333333337
B200-SXM-192GB,half,8192,64,97,6,3996,1965,253.55766666666668,1521.346
B200-SXM-192GB,half,8192,64,114,6,3996,1965,253.47833333333327,1520.87
B200-SXM-192GB,half,8192,64,512,5,3996,1965,253.46633333333327,1267.3316666666667
B200-SXM-192GB,half,8192,64,2688,16,3996,1965,253.457,4055.312
B200-SXM-192GB,half,8192,64,4864,20,3996,1965,255.3223333333333,5106.446666666667
B200-SXM-192GB,half,8192,64,7040,27,3996,1965,256.26966666666664,6919.280999999999
B200-SXM-192GB,half,8192,64,9216,30,3996,1965,258.2486666666667,7747.46
B200-SXM-192GB,half,8192,64,11392,38,3996,1965,259.22066666666666,9850.385333333334
B200-SXM-192GB,half,8192,64,13568,43,3996,1965,261.34633333333335,11237.892333333331
B200-SXM-192GB,half,8192,64,15744,49,3996,1965,265.3586666666667,13002.574666666667
B200-SXM-192GB,half,8192,64,17920,57,3996,1965,267.7993333333333,15264.562
B200-SXM-192GB,half,8192,64,20096,61,3996,1965,273.986,16713.146
B200-SXM-192GB,half,8192,64,22272,67,3996,1965,275.5106666666667,18459.214666666667
B200-SXM-192GB,half,8192,64,24448,71,3996,1965,275.01033333333334,19525.733666666667
B200-SXM-192GB,half,8192,64,26624,78,3996,1965,277.51166666666666,21645.91
B200-SXM-192GB,half,8192,64,28800,85,3996,1965,284.1513333333333,24152.86333333333
B200-SXM-192GB,half,8192,64,30976,101,3996,1965,289.7426666666667,29264.00933333334
B200-SXM-192GB,half,8192,64,33152,102,3996,1965,289.776,29557.152
B200-SXM-192GB,half,8192,64,35328,98,3996,1965,293.86733333333336,28798.99866666667
B200-SXM-192GB,half,8192,64,37504,106,3996,1965,292.7153333333333,31027.82533333333
B200-SXM-192GB,half,8192,64,39680,112,3996,1965,295.5506666666667,33101.67466666667
B200-SXM-192GB,half,8192,64,41856,116,3996,1965,299.831,34780.39599999999
B200-SXM-192GB,half,8192,64,44032,129,3996,1965,304.019,39218.451
B200-SXM-192GB,half,8192,64,46208,128,3996,1965,304.8883333333333,39025.706666666665
B200-SXM-192GB,half,8192,64,48384,135,3996,1965,300.636,40585.85999999999
B200-SXM-192GB,half,8192,64,50560,142,3996,1965,306.11733333333336,43468.66133333334
B200-SXM-192GB,half,8192,64,52736,144,3996,1965,308.72766666666666,44456.784
